Date,Rate,High (est),Low (est)
2007-05-08,0.500693,0.0,0.0
2007-05-09,0.500693,0.0,0.0
2007-05-10,0.500693,0.0,0.0
2007-05-11,0.500693,0.0,0.0
2007-05-14,0.500693,0.0,0.0
2007-05-15,0.500693,0.0,0.0
2007-05-16,0.500693,0.0,0.0
2007-05-17,0.500693,0.0,0.0
2007-05-18,0.500693,0.0,0.0
2007-05-21,0.500693,0.0,0.0
2007-05-22,0.500693,0.0,0.0
2007-05-23,0.500693,0.0,0.0
2007-05-24,0.500693,0.0,0.0
2007-05-25,0.49952700000000005,0.50543,0.4937
2007-05-28,0.49952700000000005,0.0,0.0
2007-05-29,0.49952700000000005,0.0,0.0
2007-05-30,0.49952700000000005,0.0,0.0
2007-05-31,0.49952700000000005,0.0,0.0
2007-06-01,0.49952700000000005,0.0,0.0
2007-06-04,0.49952700000000005,0.0,0.0
2007-06-05,0.49952700000000005,0.0,0.0
2007-06-06,0.49952700000000005,0.0,0.0
2007-06-07,0.49952700000000005,0.0,0.0
2007-06-08,0.49952700000000005,0.0,0.0
2007-06-11,0.49952700000000005,0.0,0.0
2007-06-12,0.49952700000000005,0.0,0.0
2007-06-13,0.49952700000000005,0.0,0.0
2007-06-14,0.49952700000000005,0.0,0.0
2007-06-15,0.49952700000000005,0.0,0.0
2007-06-18,0.49952700000000005,0.0,0.0
2007-06-19,0.49952700000000005,0.0,0.0
2007-06-20,0.49952700000000005,0.0,0.0
2007-06-21,0.49952700000000005,0.0,0.0
2007-06-22,0.49952700000000005,0.0,0.0
2007-06-25,0.49952700000000005,0.0,0.0
2007-06-26,0.49952700000000005,0.0,0.0
2007-06-27,0.49952700000000005,0.0,0.0
2007-06-28,0.49952700000000005,0.0,0.0
2007-06-29,0.49952700000000005,0.0,0.0
2007-07-02,0.49952700000000005,0.0,0.0
2007-07-03,0.49952700000000005,0.0,0.0
2007-07-04,0.49952700000000005,0.0,0.0
2007-07-05,0.49952700000000005,0.0,0.0
2007-07-06,0.49952700000000005,0.0,0.0
2007-07-09,0.49952700000000005,0.0,0.0
2007-07-10,0.49952700000000005,0.0,0.0
2007-07-11,0.49952700000000005,0.0,0.0
2007-07-12,0.49952700000000005,0.0,0.0
2007-07-13,0.49952700000000005,0.0,0.0
2007-07-16,0.49952700000000005,0.0,0.0
2007-07-17,0.49952700000000005,0.0,0.0
2007-07-18,0.49952700000000005,0.0,0.0
2007-07-19,0.49952700000000005,0.0,0.0
2007-07-20,0.49952700000000005,0.0,0.0
2007-07-23,0.49952700000000005,0.0,0.0
2007-07-24,0.49952700000000005,0.0,0.0
2007-07-25,0.49952700000000005,0.0,0.0
2007-07-26,0.49952700000000005,0.0,0.0
2007-07-27,0.49952700000000005,0.0,0.0
2007-07-30,0.49952700000000005,0.0,0.0
2007-07-31,0.49952700000000005,0.0,0.0
2007-08-01,0.49952700000000005,0.0,0.0
2007-08-02,0.49952700000000005,0.0,0.0
